PR,URL,Title,Content type,Is rendered page,HTTP status code,Organic traffic,Referenced in sitemaps,No. of href inlinks,No. of redirect inlinks,No. of canonical inlinks,No. of hreflang inlinks,No. of pagination inlinks,No. of CSS inlinks,No. of IMG inlinks,No. of JS inlinks,recomendacao_ivoire,categoria_ivoire,severidade_ivoire
20,https://www.aviva.com.br/blog/rio-quente-o-que-fazer-durante-a-sua-viagem-de-cinco-dias,Rio Quente: o que fazer durante a sua viagem de cinco dias?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/mangue-seco-saiba-mais-sobre-essa-atracao-imperdivel,Mangue seco: saiba mais sobre essa atração imperdível,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/casamento-caipira-como-organizar-e-garantir-a-melhor-festa-junina,Casamento caipira! Como organizar e garantir a melhor Festa Junina,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/ferias-em-outubro-descubra-por-que-o-mes-e-excelente-para-viajar,Férias em Outubro: descubra por que o mês é excelente para viajar,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/o-que-levar-para-uma-trilha-descubra-aqui,O que levar para uma trilha? Descubra aqui!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/hospede-em-hotel-pode-receber-visita-tire-suas-duvidas-sobre,Hóspede em hotel pode receber visita? Tire suas dúvidas sobre,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conheca-todas-as-vantagens-do-servico-de-transfer,Conheça todas as vantagens do serviço de transfer,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/praia-ou-piscina-veja-o-que-considerar-antes-de-escolher,Praia ou piscina: veja o que considerar antes de escolher,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/7-museus-de-salvador-para-voce-conhecer,7 museus de Salvador para você conhecer,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/promo-week-janeiro-condicoes-comerciais,Promo Week Janeiro - Condições Comerciais,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/melhores-praias-para-surfar-na-bahia,Praias para surfar na Bahia: as 10 melhores para garantir uma viagem incrível,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/vale-do-pati,"Conheça o Vale do Pati, um dos trekkings mais bonitos do mundo",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/seguro-viagem-saiba-por-que-e-importante-adquiri-lo,Seguro viagem: saiba por que é importante adquiri-lo,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/culinaria-regional-conheca-as-comidas-tipicas-da-bahia,Culinária regional: conheça as comidas típicas da Bahia!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/o-que-fazer-proximo-a-brasilia-que-tal-nadar-em-uma-praia-de-aguas-quentes,O que fazer próximo a Brasília: que tal nadar em uma praia de águas quentes?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/o-que-e-stopover-como-aproveitar-o-periodo,O que é stopover? Como aproveitar o período?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/handebol-saiba-mais-sobre-o-esporte-e-como-pratica-lo,Handebol: saiba mais sobre o esporte e como praticá-lo,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/turismo-cultural-em-goias,Turismo Cultural: descubra essa modalidade e saiba os melhores destinos em Goiás,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/como-fazer-a-sua-primeira-viagem-de-aviao,Como fazer a sua primeira viagem de avião?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/esta-planejando-a-proxima-viagem-confira-6-praias-paradisiacas-no-brasil,Está planejando a próxima viagem? Confira 6 praias paradisíacas no Brasil,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/bahia-a-noite-dicas-de-passeios-e-atividades-turisticas,Bahia à noite: dicas de passeios e atividades turísticas,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/ferias-de-julho-na-costa-do-sauipe-diversao-para-as-criancas,Férias de julho na Costa do Sauípe: Diversão para as Crianças.,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/artesanato-da-bahia-importancia-e-impacto-na-cultura-baiana,Artesanato da Bahia: importância e impacto na cultura baiana,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/descubra-um-passeio-incrivel-na-reserva-de-sapiranga,Descubra um passeio incrível na Reserva de Sapiranga,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/promocao-especial-ofertas-imperdiveis-para-a-costa-do-sauipe,Promoção Especial: ofertas imperdíveis para a Costa do Sauípe,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/atp-challenger-125-no-costa-do-sau%C3%ADpe-calendario-atracoes,ATP Challenger 125 no Costa do Sauípe: Calendário e Atrações,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/descubra-como-fazer-sauna-e-quais-sao-os-beneficios,Descubra como fazer sauna e quais são os benefícios,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/pirenopolis-go-o-que-fazer-nesse-paraiso-turistico,"Pirenópolis, GO: O que fazer nesse paraíso turístico?",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/festa-de-sao-joao-na-bahia-cinco-destinos-para-conhecer,Festa de São João na Bahia: cinco destinos para conhecer,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/itumbiara-a-caldas-novas-rotas-passagens-e-atracoes,"Itumbiara a Caldas Novas: rotas, passagens e atrações",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/acessibilidade-para-pessoas-com-deficiencia-no-resort-costa-do-sauipe,Acessibilidade para pessoas com deficiência no resort Costa do Sauípe,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/desvende-a-congada-uma-linda-manifestacao-cultural-de-goias,Desvende a Congada: uma linda manifestação cultural de Goiás,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/descubra-tudo-sobre-o-dia-do-cliente-e-o-aproveite,Descubra tudo sobre o Dia do Cliente e o aproveite!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/10-lugares-com-natureza-para-viajar-no-brasil,10 lugares com natureza para viajar no Brasil,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/o-que-e-traslado-como-funciona-e-como-economizar,O que é traslado: como funciona e como economizar,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/festa-junina-aprenda-como-dancar-quadrilha,Festa Junina: aprenda como dançar quadrilha!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conheca-7-series-sobre-viagens-para-se-inspirar,Conheça 7 séries sobre viagens para se inspirar,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/centro-historico-de-salvador-explorando-a-alma-da-capital-baiana,Centro Histórico de Salvador: explorando a alma da capital baiana,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/maculele,Maculelê: conheça esta dança baiana que encanta qualquer um,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/como-se-planejar-para-viajar-para-caldas-novas-melhores-passeios,Como se planejar para viajar para Caldas Novas: melhores passeios,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/lugares-para-relaxar-confira-cinco-destinos-de-viagem,Lugares para relaxar: Confira cinco destinos de viagem,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/aula-de-trapezio-uma-aventura-inesquecivel-na-costa-do-sauipe,Aula de Trapézio: uma aventura inesquecível na Costa do Sauípe,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/complexo-turistico-tudo-o-que-voce-precisa-saber-sobre-o-assunto,Complexo turístico: tudo o que você precisa saber sobre o assunto,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/viagem-de-formatura-como-escolher-o-destino-ideal,Viagem de formatura: como escolher o destino ideal,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/historia-do-carnaval-de-goias,Conheça a história do Carnaval em Goiás e tudo que ele te reserva em 2024,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/cartao-de-embarque-o-que-e-e-como-funciona,Cartão de embarque: o que é e como funciona,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/por-dentro,Por dentro,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/ferias-de-julho-no-sauipe-reserve-antecipado-e-economize,Férias de Julho no Sauípe: Reserve Antecipado e Economize,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/o-que-levar-para-a-piscina-5-itens-indispensaveis,O que levar para a piscina: 5 itens indispensáveis,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/dique-do-tororo-conheca-este-patrimonio-historico-e-artistico-nacional-na-bahia,Dique do Tororó: conheça este Patrimônio Histórico e Artístico Nacional na Bahia,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/aprenda-como-dobrar-camisa-social-para-viagem,Aprenda como dobrar camisa social para viagem,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/empadao-goiano,Empadão Goiano: um prato típico delicioso que você precisa conhecer,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/viagens-para-casal-dicas-para-ter-a-experincia-dos-sonhos,Viagens para casal: dicas para ter a experiência dos sonhos,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/pode-levar-comida-no-aviao-saiba-tudo-sobre,Pode levar comida no avião? Saiba tudo sobre,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/hotel-de-luxo-a-melhor-opcao-de-hospedagem-no-nordeste,Hotel de luxo: a melhor opção de hospedagem no nordeste,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/jatai-go,Jataí: conheça o significado do nome desta encantadora cidade goiana,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/dia-mundial-do-turismo-em-goias,Dia Mundial do Turismo: 10 destinos em Goiás para celebrar a data,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/futevolei-tudo-o-que-voce-precisa-saber-sobre-o-esporte,Futevôlei: tudo o que você precisa saber sobre o esporte,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/carnaval-da-bahia-curiosidades-de-um-dos-maiores-carnavais-do-brasil,Carnaval da Bahia: curiosidades de um dos maiores carnavais do Brasil,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/serra-da-mesa,Região de Serra da Mesa: cidades surpreendentes e o quinto maior lago do Brasil,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/corpus-christi-qual-resort-costa-do-sauipe-escolher,Corpus Christi: Qual Resort Costa do Sauípe Escolher?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/lugares-para-visitar-na-bahia-que-voce-precisa-conhecer,Lugares para visitar na Bahia que você precisa conhecer!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/compromisso-socioambiental-e-a-promocao-de-praticas-sustentaveis,Compromisso socioambiental e a promoção de práticas sustentáveis,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/descubra-5-revistas-de-viagem-para-decidir-seu-proximo-destino,Descubra 5 revistas de viagem para decidir seu próximo destino!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/aeroporto-de-caldas-novas,Aeroporto de Caldas Novas: conheça o segundo maior terminal de passageiros do estado de Goiás,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/saiba-como-dobrar-roupas-para-economizar-espaco-na-mala,Saiba como dobrar roupas para economizar espaço na mala,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/jogo-online-com-amigos-o-desafio-do-sim,Jogo Online com amigos: O Desafio do Sim,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/6-dicas-de-turismo-gastronomico-na-bahia,6 dicas de turismo gastronômico na Bahia,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/confira-o-que-nao-pode-levar-na-bagagem-despachada,Confira o que não pode levar na bagagem despachada,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/aprenda-como-juntar-dinheiro-para-viajar-com-5-dicas-praticas,Aprenda como juntar dinheiro para viajar com 5 dicas práticas,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/festival-bem-estar,Festival Bem-Estar,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/viagens-de-final-de-semana-curta-o-melhor-da-costa-do-sauipe,Viagens de final de semana: curta o melhor da Costa do Sauípe,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/piscinas-naturais-descanse-no-melhor-do-litoral-baiano,Piscinas naturais: descanse no melhor do litoral baiano,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conheca-a-folia-de-reis-e-viva-a-cultura-goiana,Conheça a Folia de Reis e viva a cultura goiana,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conheca-3-tipos-de-malas-e-saiba-como-escolher,Conheça 3 tipos de malas e saiba como escolher,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/lugares-para-casar-quatro-locais-perfeitos-para-cerimonia-e-comemoracao,Lugares para casar: quatro locais perfeitos para cerimônia e comemoração,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/4-dicas-de-passeios-em-rio-quente,4 Dicas de Passeios em Rio Quente,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/meia-pensao-em-hotel-o-que-esperar-e-quais-as-vantagens,Meia-pensão em hotel: o que esperar e quais as vantagens,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/como-economizar-no-verao-na-costa-do-sauipe,Como Economizar no Verão na Costa do Sauípe,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/descubra-como-nadar-na-piscina-sem-qualquer-receio,Descubra como nadar na piscina sem qualquer receio,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/passeios-em-salvador-descubra-o-melhor-da-capital-baiana,Passeios em Salvador: descubra o melhor da capital baiana,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/presente-dia-dos-namorados-como-ser-criativo-na-quarentena,Presente dia dos namorados: Como ser Criativo na Quarentena,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/transfer-saiba-tudo-sobre-como-funciona-o-nosso-servio-de-transfer,TRANSFER: SAIBA TUDO SOBRE COMO FUNCIONA O NOSSO SERVIÇO DE TRANSFER,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/descubra-como-ir-de-goiania-a-caldas-novas,Descubra como ir de Goiânia a Caldas Novas,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/cinco-frutos-do-mar-que-voce-precisa-experimentar,Cinco frutos do mar que você precisa experimentar,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/viagem-de-lua-de-mel-saiba-como-planejar-e-conheca-os-melhores-destinos,Viagem de lua de mel: saiba como planejar e conheça os melhores destinos,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/festa-junina-a-quermesse-da-vila-na-sua-casa,Festa Junina: A Quermesse da Vila na Sua Casa,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/passeio-de-dia-dos-pais-o-que-fazer-para-comemorar-em-grande-estilo,Passeio de Dia dos Pais: o que fazer para comemorar em grande estilo,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/astrologia-com-amor-match-dos-destinos,Astrologia com amor: Match dos Destinos,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/programacao-de-reveillon-no-rio-quente,Programação de Réveillon no Rio Quente,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/saiba-quais-sao-os-documentos-para-viajar-de-aviao,Saiba quais são os documentos para viajar de avião,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/o-que-levar-para-trilha-confira-a-nossa-lista,O que levar para trilha? Confira a nossa lista,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/6-pratos-tipicos-de-goias-para-provar-durante-a-sua-viagem,6 pratos típicos de Goiás para provar durante a sua viagem,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/comidas-baianas-aprenda-como-fazer-acaraje,Comidas baianas: aprenda como fazer acarajé!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
